         1       8.780099       0.984246      -0.003409       0.823405       2.093011      -0.691097       0.000048      -0.000015      -0.000015      -0.000006       0.000002       0.000001       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      10.927489      -1.693663      -2.549172       0.702737      -0.680777       0.396050       0.000041      -0.000012      -0.000018       0.000003      -0.000003       0.000002       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      13.176779       0.192846      -0.325828      -2.139471      -2.452388      -0.580035       0.000068      -0.000024      -0.000021       0.000007      -0.000000       0.000005       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      16.431297      -0.763605      -0.012002       1.883898      -2.847362       1.421085       0.000070      -0.000022      -0.000020      -0.000008      -0.000004       0.000002       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      12.671720       1.177748       0.188983       1.401390       1.717061      -0.705963       0.000072      -0.000024      -0.000023      -0.000006      -0.000016      -0.000000       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      17.321048      -3.809209       0.057584       0.388714       0.186392       1.670431       0.000068      -0.000022      -0.000021      -0.000000      -0.000011       0.000001       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      13.938678      -1.363639       0.785513       0.356914       2.089347      -1.639697       0.000066      -0.000022      -0.000020      -0.000022      -0.000001       0.000007       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      10.429060       1.189405       0.465499      -0.953053      -1.623936      -0.096695       0.000074      -0.000025      -0.000027       0.000001       0.000002       0.000004       0.000000      -0.000000      -0.000000      -0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      11.713737       2.094292       2.261179       1.112055      -0.755432       0.352865       0.000080      -0.000025      -0.000026      -0.000003      -0.000001       0.000003       0.000000      -0.000000      -0.000000       0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      17.507966      -2.237669       0.247595       1.237543       2.016065      -1.235546       0.000068      -0.000020      -0.000021       0.000002       0.000001       0.000002       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      12.180957       0.076473       1.586314      -2.750989       0.705578       0.688494       0.000074      -0.000025      -0.000024       0.000004      -0.000004       0.000001       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      17.415101       1.867054      -1.475770      -0.231664      -0.422359       2.219848       0.000070      -0.000025      -0.000013       0.000002       0.000006       0.000002       0.000000      -0.000000       0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      15.770768       0.435663      -4.512195       0.750342      -0.139165      -0.392070       0.000069      -0.000031      -0.000018      -0.000000      -0.000012       0.000002       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      13.651268       1.530296      -0.005307       1.280244       3.254232      -1.074532       0.000074      -0.000024      -0.000023      -0.000009       0.000004       0.000002       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      16.990004      -2.633297      -3.963431       1.092634      -1.058444       0.615751       0.000064      -0.000018      -0.000028       0.000004      -0.000004       0.000004       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      13.176779       0.192845      -0.325828      -2.139471      -2.452388      -0.580035       0.000068      -0.000024      -0.000021       0.000007      -0.000000       0.000005       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      16.431297      -0.763605      -0.012002       1.883898      -2.847361       1.421085       0.000070      -0.000022      -0.000020      -0.000008      -0.000004       0.000002       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      12.671720       1.177748       0.188983       1.401390       1.717061      -0.705963       0.000072      -0.000024      -0.000023      -0.000006      -0.000016      -0.000000       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      17.321048      -3.809209       0.057584       0.388714       0.186392       1.670431       0.000068      -0.000022      -0.000021      -0.000000      -0.000011       0.000001       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      13.938678      -1.363639       0.785513       0.356914       2.089347      -1.639697       0.000066      -0.000022      -0.000020      -0.000022      -0.000001       0.000007       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      10.429060       1.189405       0.465499      -0.953053      -1.623936      -0.096695       0.000074      -0.000025      -0.000027       0.000001       0.000002       0.000004       0.000000      -0.000000      -0.000000      -0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      11.713737       2.094292       2.261179       1.112055      -0.755432       0.352865       0.000080      -0.000025      -0.000026      -0.000003      -0.000001       0.000003       0.000000      -0.000000      -0.000000       0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      17.507966      -2.237669       0.247595       1.237543       2.016065      -1.235546       0.000068      -0.000020      -0.000021       0.000002       0.000001       0.000002       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      12.180957       0.076473       1.586314      -2.750989       0.705579       0.688494       0.000074      -0.000025      -0.000024       0.000004      -0.000004       0.000001       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      17.415101       1.867054      -1.475770      -0.231664      -0.422359       2.219848       0.000070      -0.000025      -0.000013       0.000002       0.000006       0.000002       0.000000      -0.000000       0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      15.770768       0.435663      -4.512195       0.750342      -0.139165      -0.392070       0.000069      -0.000031      -0.000018      -0.000000      -0.000012       0.000002       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      13.651268       1.530296      -0.005307       1.280244       3.254232      -1.074532       0.000074      -0.000024      -0.000023      -0.000009       0.000004       0.000002       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      16.990004      -2.633297      -3.963430       1.092634      -1.058444       0.615751       0.000064      -0.000018      -0.000028       0.000004      -0.000004       0.000004       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      20.229533       0.296062      -0.500213      -3.284585      -3.764983      -0.890514       0.000104      -0.000036      -0.000032       0.000011      -0.000000       0.000007       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      25.226020      -1.172325      -0.018410       2.892260      -4.371359       2.181694       0.000108      -0.000034      -0.000031      -0.000012      -0.000006       0.000004       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      19.454174       1.808126       0.290128       2.151494       2.636131      -1.083839       0.000110      -0.000036      -0.000035      -0.000010      -0.000025      -0.000000       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      26.592012      -5.848050       0.088404       0.596785       0.286193       2.564496       0.000104      -0.000034      -0.000032      -0.000000      -0.000017       0.000002       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      21.399265      -2.093519       1.205947       0.547962       3.207681      -2.517347       0.000102      -0.000034      -0.000031      -0.000034      -0.000002       0.000010       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      16.011126       1.826032       0.714655      -1.463146      -2.493101      -0.148455       0.000113      -0.000038      -0.000042       0.000001       0.000004       0.000007       0.000000      -0.000000      -0.000000      -0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      17.983429       3.215248       3.471459       1.707300      -1.159732       0.541716       0.000122      -0.000038      -0.000040      -0.000005      -0.000002       0.000004       0.000000      -0.000000      -0.000000       0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      26.878982      -3.435367       0.380110       1.899939       3.095173      -1.896870       0.000105      -0.000030      -0.000032       0.000003       0.000001       0.000003       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      18.700718       0.117406       2.435380      -4.223409       1.083272       1.056990       0.000113      -0.000038      -0.000037       0.000006      -0.000006       0.000002       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      26.736401       2.866394      -2.265668      -0.355636      -0.648403       3.407989       0.000107      -0.000038      -0.000020       0.000003       0.000009       0.000003       0.000000      -0.000000       0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      24.211954       0.668848      -6.927309       1.151979      -0.213640      -0.601937       0.000106      -0.000047      -0.000027      -0.000000      -0.000018       0.000003       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      20.958023       2.349370      -0.008154       1.965503       4.996064      -1.649684       0.000113      -0.000037      -0.000035      -0.000014       0.000005       0.000003       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      26.083778      -4.042750      -6.084819       1.677480      -1.624943       0.945302       0.000099      -0.000028      -0.000042       0.000007      -0.000006       0.000006       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      20.229533       0.296062      -0.500213      -3.284585      -3.764983      -0.890514       0.000104      -0.000036      -0.000032       0.000011      -0.000000       0.000007       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      25.226020      -1.172325      -0.018410       2.892260      -4.371359       2.181694       0.000108      -0.000034      -0.000031      -0.000012      -0.000006       0.000004       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      19.454174       1.808126       0.290128       2.151494       2.636131      -1.083839       0.000110      -0.000036      -0.000035      -0.000010      -0.000025      -0.000000       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      26.592012      -5.848050       0.088404       0.596785       0.286193       2.564496       0.000104      -0.000034      -0.000032      -0.000000      -0.000017       0.000002       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      21.399265      -2.093519       1.205947       0.547962       3.207681      -2.517347       0.000102      -0.000034      -0.000031      -0.000034      -0.000002       0.000010       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      16.011126       1.826032       0.714655      -1.463146      -2.493101      -0.148455       0.000113      -0.000038      -0.000042       0.000001       0.000004       0.000007       0.000000      -0.000000      -0.000000      -0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      17.983429       3.215248       3.471459       1.707300      -1.159732       0.541716       0.000122      -0.000038      -0.000040      -0.000005      -0.000002       0.000004       0.000000      -0.000000      -0.000000       0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      26.878982      -3.435367       0.380110       1.899939       3.095173      -1.896870       0.000105      -0.000030      -0.000032       0.000003       0.000001       0.000003       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      18.700718       0.117406       2.435380      -4.223409       1.083272       1.056990       0.000113      -0.000038      -0.000037       0.000006      -0.000006       0.000002       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      26.736401       2.866394      -2.265668      -0.355636      -0.648403       3.407989       0.000107      -0.000038      -0.000020       0.000003       0.000009       0.000003       0.000000      -0.000000       0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      24.211954       0.668848      -6.927309       1.151979      -0.213640      -0.601937       0.000106      -0.000047      -0.000027      -0.000000      -0.000018       0.000003       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      20.958023       2.349370      -0.008154       1.965503       4.996064      -1.649684       0.000113      -0.000037      -0.000035      -0.000014       0.000005       0.000003       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      26.083778      -4.042750      -6.084819       1.677480      -1.624943       0.945302       0.000099      -0.000028      -0.000042       0.000007      -0.000006       0.000006       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      30.808664       0.450887      -0.761790      -5.002257      -5.733875      -1.356232       0.000159      -0.000055      -0.000049       0.000017      -0.000000       0.000011       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      38.418104      -1.785404      -0.028023       4.404803      -6.657355       3.322608       0.000165      -0.000051      -0.000048      -0.000018      -0.000009       0.000006       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      29.627855       2.753692       0.441845       3.276650       4.014735      -1.650652       0.000168      -0.000055      -0.000054      -0.000015      -0.000037      -0.000001       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      40.498458      -8.906312       0.134633       0.908890       0.435895       3.905594       0.000158      -0.000052      -0.000049      -0.000000      -0.000026       0.000003       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      32.590146      -3.188340       1.836597       0.834534       4.885182      -3.833821       0.000155      -0.000051      -0.000048      -0.000051      -0.000003       0.000015       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      24.384225       2.780971       1.088390      -2.228286      -3.796849      -0.226094       0.000172      -0.000058      -0.000063       0.000002       0.000006       0.000010       0.000000      -0.000000      -0.000000      -0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      27.387966       4.896683       5.286878       2.600167      -1.766183       0.824993       0.000186      -0.000058      -0.000061      -0.000007      -0.000003       0.000007       0.000000      -0.000000      -0.000000       0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      40.935505      -5.231915       0.578884       2.893531       4.713835      -2.888857       0.000160      -0.000046      -0.000049       0.000005       0.000001       0.000005       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      28.480361       0.178804       3.708977      -6.432040       1.649812       1.609735       0.000172      -0.000058      -0.000056       0.000009      -0.000009       0.000003       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      40.718352       4.365405      -3.450513      -0.541593      -0.987469       5.190200       0.000163      -0.000057      -0.000031       0.000005       0.000014       0.000005       0.000000      -0.000000       0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      36.873733       1.018627     -10.549980       1.754435      -0.325352      -0.916738       0.000162      -0.000072      -0.000041      -0.000000      -0.000028       0.000004       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      31.918154       3.577982      -0.012425       2.993392       7.608813      -2.512412       0.000173      -0.000056      -0.000053      -0.000021       0.000008       0.000005       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      39.724438      -6.156928      -9.266901       2.554749      -2.474693       1.439629       0.000150      -0.000042      -0.000065       0.000010      -0.000010       0.000009       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      30.808664       0.450887      -0.761790      -5.002257      -5.733875      -1.356232       0.000159      -0.000055      -0.000049       0.000017      -0.000000       0.000011       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      38.418104      -1.785404      -0.028023       4.404804      -6.657355       3.322608       0.000165      -0.000051      -0.000048      -0.000018      -0.000009       0.000006       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      29.627855       2.753692       0.441845       3.276650       4.014735      -1.650652       0.000168      -0.000055      -0.000054      -0.000015      -0.000037      -0.000001       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      40.498458      -8.906312       0.134633       0.908890       0.435895       3.905594       0.000158      -0.000052      -0.000049      -0.000000      -0.000026       0.000003       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      32.590146      -3.188340       1.836597       0.834534       4.885182      -3.833821       0.000155      -0.000051      -0.000048      -0.000051      -0.000003       0.000015       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      24.384225       2.780971       1.088390      -2.228286      -3.796849      -0.226094       0.000172      -0.000058      -0.000063       0.000002       0.000006       0.000010       0.000000      -0.000000      -0.000000      -0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      27.387966       4.896683       5.286878       2.600167      -1.766183       0.824993       0.000186      -0.000058      -0.000061      -0.000007      -0.000003       0.000007       0.000000      -0.000000      -0.000000       0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      40.935505      -5.231915       0.578884       2.893531       4.713835      -2.888857       0.000160      -0.000046      -0.000049       0.000005       0.000001       0.000005       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      28.480361       0.178804       3.708977      -6.432040       1.649812       1.609735       0.000172      -0.000058      -0.000056       0.000009      -0.000009       0.000003       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      40.718352       4.365405      -3.450513      -0.541593      -0.987469       5.190200       0.000163      -0.000057      -0.000031       0.000005       0.000014       0.000005       0.000000      -0.000000       0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      36.873733       1.018627     -10.549980       1.754435      -0.325352      -0.916738       0.000162      -0.000072      -0.000041      -0.000000      -0.000028       0.000004       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      31.918154       3.577982      -0.012425       2.993392       7.608813      -2.512412       0.000173      -0.000056      -0.000053      -0.000021       0.000008       0.000005       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      39.724438      -6.156928      -9.266901       2.554749      -2.474692       1.439629       0.000150      -0.000042      -0.000065       0.000010      -0.000010       0.000009       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      46.677361       0.683125      -1.154157      -7.578765      -8.687214      -2.054809       0.000240      -0.000083      -0.000074       0.000026      -0.000000       0.000017       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      58.206230      -2.705024      -0.042443       6.673618     -10.086348       5.033979       0.000250      -0.000077      -0.000073      -0.000027      -0.000014       0.000009       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      44.888377       4.172042       0.669421       4.964385       6.082642      -2.500871       0.000254      -0.000084      -0.000082      -0.000022      -0.000057      -0.000001       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      61.358128     -13.493705       0.203978       1.377049       0.660448       5.917241       0.000240      -0.000078      -0.000075      -0.000000      -0.000040       0.000005       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      49.376467      -4.830571       2.782573       1.264391       7.401433      -5.808533       0.000235      -0.000078      -0.000072      -0.000078      -0.000005       0.000023       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      36.943874       4.213381       1.648992      -3.375995      -5.752471      -0.342554       0.000261      -0.000088      -0.000096       0.000003       0.000009       0.000015       0.000000      -0.000000      -0.000000      -0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      41.494771       7.418835       8.010008       3.939469      -2.675859       1.249907       0.000282      -0.000088      -0.000092      -0.000010      -0.000005       0.000010       0.000000      -0.000000      -0.000000       0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      62.020290      -7.926737       0.877044       4.383921       7.141828      -4.376838       0.000243      -0.000070      -0.000074       0.000008       0.000002       0.000007       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      43.149824       0.270902       5.619374      -9.744986       2.499622       2.438853       0.000261      -0.000088      -0.000085       0.000014      -0.000014       0.000005       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      61.691278       6.613921      -5.227782      -0.820529      -1.496069       7.863516       0.000247      -0.000087      -0.000047       0.000008       0.000022       0.000008       0.000000      -0.000000       0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      55.866401       1.543295     -15.983987       2.658119      -0.492921      -1.388940       0.000245      -0.000108      -0.000062      -0.000001      -0.000042       0.000006       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      48.358352       5.420900      -0.018831       4.535225      11.527936      -3.806504       0.000262      -0.000084      -0.000081      -0.000032       0.000013       0.000007       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      60.185429      -9.328196     -14.040025       3.870653      -3.749317       2.181120       0.000228      -0.000064      -0.000098       0.000015      -0.000015       0.000014       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      46.677361       0.683125      -1.154157      -7.578765      -8.687213      -2.054809       0.000240      -0.000083      -0.000074       0.000026      -0.000000       0.000017       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      58.206230      -2.705024      -0.042443       6.673618     -10.086348       5.033979       0.000250      -0.000077      -0.000073      -0.000027      -0.000014       0.000009       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      44.888377       4.172042       0.669421       4.964385       6.082642      -2.500871       0.000254      -0.000084      -0.000082      -0.000022      -0.000057      -0.000001       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      61.358128     -13.493705       0.203978       1.377049       0.660449       5.917241       0.000240      -0.000078      -0.000075      -0.000000      -0.000040       0.000005       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      49.376467      -4.830571       2.782573       1.264391       7.401433      -5.808533       0.000235      -0.000078      -0.000072      -0.000078      -0.000005       0.000023       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      36.943874       4.213381       1.648992      -3.375995      -5.752471      -0.342554       0.000261      -0.000088      -0.000096       0.000003       0.000009       0.000015       0.000000      -0.000000      -0.000000      -0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      41.494771       7.418835       8.010008       3.939469      -2.675858       1.249907       0.000282      -0.000088      -0.000092      -0.000010      -0.000005       0.000010       0.000000      -0.000000      -0.000000       0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      62.020290      -7.926737       0.877044       4.383921       7.141828      -4.376838       0.000243      -0.000070      -0.000074       0.000008       0.000002       0.000007       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      43.149824       0.270902       5.619374      -9.744985       2.499622       2.438853       0.000261      -0.000088      -0.000085       0.000014      -0.000014       0.000005       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      61.691278       6.613921      -5.227782      -0.820529      -1.496069       7.863516       0.000247      -0.000087      -0.000047       0.000008       0.000022       0.000008       0.000000      -0.000000       0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      55.866401       1.543295     -15.983987       2.658119      -0.492921      -1.388940       0.000245      -0.000108      -0.000062      -0.000001      -0.000042       0.000006       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      48.358352       5.420900      -0.018831       4.535225      11.527936      -3.806504       0.000262      -0.000084      -0.000081      -0.000032       0.000013       0.000007       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      60.185429      -9.328196     -14.040025       3.870653      -3.749317       2.181119       0.000228      -0.000064      -0.000098       0.000015      -0.000015       0.000014       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      70.480405       1.031482      -1.742707     -11.443526     -13.117221      -3.102675       0.000363      -0.000126      -0.000112       0.000040      -0.000001       0.000025       0.000000      -0.000000      -0.000000       0.000000      -0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      87.888419      -4.084453      -0.064072      10.076840     -15.229839       7.601035       0.000377      -0.000117      -0.000110      -0.000041      -0.000021       0.000013       0.000000      -0.000000      -0.000000      -0.000000       0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      67.779160       6.299567       1.010784       7.495986       9.184502      -3.776201       0.000384      -0.000126      -0.000123      -0.000034      -0.000085      -0.000001       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      92.647631     -20.374795       0.307994       2.079286       0.997278       8.934711       0.000362      -0.000118      -0.000113      -0.000000      -0.000060       0.000008       0.000000      -0.000000      -0.000000      -0.000000      -0.000000      -0.000000    0.000000000    0.000000000    0.000000000    0.000000000
         1      74.555949      -7.293917       4.201536       1.909178      11.175810      -8.770601       0.000355      -0.000118      -0.000109      -0.000118      -0.000007       0.000035       0.000000      -0.000000      -0.000000      -0.000000       0.000000       0.000000    0.000000000    0.000000000    0.000000000    0.000000000
